timestamp_iso,timestamp_epoch,ground_truth_mps,student_mps,ground_truth_err_pct,student_err_pct
2025-12-11T12:22:14.142Z,1765455734.142438,9.670000,53.000000,0.551,
2025-12-11T12:22:14.192Z,1765455734.192438,9.620000,52.400000,0.556,
2025-12-11T12:22:14.242Z,1765455734.242438,9.570000,51.900000,0.562,
2025-12-11T12:22:14.292Z,1765455734.292438,9.270000,51.500000,0.599,
2025-12-11T12:22:14.342Z,1765455734.342438,9.030000,51.200000,0.632,
2025-12-11T12:22:14.392Z,1765455734.392438,8.840000,50.900000,0.659,
2025-12-11T12:22:14.442Z,1765455734.442438,8.700000,50.500000,0.680,
2025-12-11T12:22:14.492Z,1765455734.492438,8.600000,49.900000,0.696,
2025-12-11T12:22:14.542Z,1765455734.542438,8.510000,49.100000,0.711,
2025-12-11T12:22:14.592Z,1765455734.592438,8.450000,48.200000,0.721,
2025-12-11T12:22:14.642Z,1765455734.642438,8.310000,47.300000,0.746,
2025-12-11T12:22:14.692Z,1765455734.692438,8.180000,46.600000,0.770,
2025-12-11T12:22:14.742Z,1765455734.742438,8.080000,45.900000,0.789,
2025-12-11T12:22:14.792Z,1765455734.792438,8.000000,45.300000,0.805,
2025-12-11T12:22:14.842Z,1765455734.842438,7.940000,45.000000,0.817,
2025-12-11T12:22:14.892Z,1765455734.892438,7.900000,44.500000,0.825,
2025-12-11T12:22:14.942Z,1765455734.942438,7.860000,44.000000,0.834,
2025-12-11T12:22:14.992Z,1765455734.992438,7.820000,43.500000,0.842,
2025-12-11T12:22:15.042Z,1765455735.042438,7.760000,42.700000,0.855,
2025-12-11T12:22:15.092Z,1765455735.092438,7.720000,42.000000,0.864,
2025-12-11T12:22:15.142Z,1765455735.142438,7.690000,41.300000,0.871,
2025-12-11T12:22:15.192Z,1765455735.192438,7.670000,40.800000,0.875,
2025-12-11T12:22:15.242Z,1765455735.242438,7.650000,40.400000,0.880,
2025-12-11T12:22:15.292Z,1765455735.292438,7.630000,39.900000,0.885,
2025-12-11T12:22:15.342Z,1765455735.342438,7.540000,39.400000,0.906,
2025-12-11T12:22:15.392Z,1765455735.392438,7.340000,38.900000,0.956,
2025-12-11T12:22:15.442Z,1765455735.442438,7.190000,38.300000,0.996,
2025-12-11T12:22:15.492Z,1765455735.492438,7.080000,37.800000,1.027,
2025-12-11T12:22:15.542Z,1765455735.542438,6.990000,37.400000,1.054,
2025-12-11T12:22:15.592Z,1765455735.592438,6.920000,36.900000,1.075,
2025-12-11T12:22:15.642Z,1765455735.642438,6.860000,36.600000,1.094,
2025-12-11T12:22:15.692Z,1765455735.692438,6.810000,36.200000,1.110,
2025-12-11T12:22:15.742Z,1765455735.742438,6.730000,36.000000,1.137,
2025-12-11T12:22:15.792Z,1765455735.792438,6.660000,35.700000,1.161,
2025-12-11T12:22:15.842Z,1765455735.842438,6.610000,35.500000,1.179,
2025-12-11T12:22:15.892Z,1765455735.892438,6.570000,35.200000,1.193,
2025-12-11T12:22:15.942Z,1765455735.942438,6.540000,34.800000,1.204,
2025-12-11T12:22:15.992Z,1765455735.992438,6.520000,34.100000,1.211,
2025-12-11T12:22:16.042Z,1765455736.042438,6.490000,33.300000,1.223,
2025-12-11T12:22:16.092Z,1765455736.092438,6.320000,32.600000,1.289,
2025-12-11T12:22:16.142Z,1765455736.142438,6.170000,32.000000,1.353,
2025-12-11T12:22:16.192Z,1765455736.192438,6.060000,31.500000,1.402,
2025-12-11T12:22:16.242Z,1765455736.242438,5.990000,31.200000,1.435,
2025-12-11T12:22:16.292Z,1765455736.292438,5.900000,30.900000,1.479,
2025-12-11T12:22:16.342Z,1765455736.342438,5.860000,30.700000,1.500,
2025-12-11T12:22:16.392Z,1765455736.392438,5.810000,30.400000,1.526,
2025-12-11T12:22:16.442Z,1765455736.442438,5.770000,30.100000,1.547,
2025-12-11T12:22:16.492Z,1765455736.492438,5.740000,29.800000,1.563,
2025-12-11T12:22:16.542Z,1765455736.542438,5.710000,29.500000,1.579,
2025-12-11T12:22:16.592Z,1765455736.592438,5.690000,29.100000,1.591,
2025-12-11T12:22:16.642Z,1765455736.642438,5.670000,28.700000,1.602,
2025-12-11T12:22:16.692Z,1765455736.692438,5.660000,28.200000,1.607,
2025-12-11T12:22:16.742Z,1765455736.742438,5.650000,27.900000,1.613,
2025-12-11T12:22:16.792Z,1765455736.792438,5.620000,27.600000,1.630,
2025-12-11T12:22:16.842Z,1765455736.842438,5.530000,27.300000,1.684,
2025-12-11T12:22:16.892Z,1765455736.892438,5.460000,27.000000,1.727,
2025-12-11T12:22:16.942Z,1765455736.942438,5.400000,26.600000,1.766,
2025-12-11T12:22:16.992Z,1765455736.992438,5.370000,26.300000,1.786,
2025-12-11T12:22:17.042Z,1765455737.042438,5.340000,25.900000,1.806,
2025-12-11T12:22:17.092Z,1765455737.092438,5.310000,25.400000,1.826,
2025-12-11T12:22:17.142Z,1765455737.142438,5.290000,25.000000,1.840,
2025-12-11T12:22:17.192Z,1765455737.192438,5.240000,24.700000,1.875,
2025-12-11T12:22:17.242Z,1765455737.242438,5.190000,24.400000,1.912,
2025-12-11T12:22:17.292Z,1765455737.292438,5.170000,23.900000,1.927,
2025-12-11T12:22:17.342Z,1765455737.342438,5.150000,23.600000,1.942,
2025-12-11T12:22:17.392Z,1765455737.392438,5.130000,23.200000,1.957,
2025-12-11T12:22:17.442Z,1765455737.442438,5.110000,22.800000,1.972,
2025-12-11T12:22:17.492Z,1765455737.492438,5.100000,22.400000,1.980,
2025-12-11T12:22:17.542Z,1765455737.542438,5.050000,21.900000,2.019,
2025-12-11T12:22:17.592Z,1765455737.592438,5.000000,21.400000,2.060,
2025-12-11T12:22:17.642Z,1765455737.642438,4.960000,21.000000,2.093,
2025-12-11T12:22:17.692Z,1765455737.692438,4.940000,20.600000,2.110,
2025-12-11T12:22:17.742Z,1765455737.742438,4.910000,20.300000,2.136,
2025-12-11T12:22:17.792Z,1765455737.792438,4.900000,20.000000,2.145,
2025-12-11T12:22:17.842Z,1765455737.842438,4.880000,19.800000,2.162,
2025-12-11T12:22:17.892Z,1765455737.892438,4.800000,19.700000,2.235,
2025-12-11T12:22:17.942Z,1765455737.942438,4.710000,19.600000,2.321,
2025-12-11T12:22:17.992Z,1765455737.992438,4.640000,19.500000,2.392,
2025-12-11T12:22:18.042Z,1765455738.042438,4.590000,19.300000,2.444,
2025-12-11T12:22:18.092Z,1765455738.092438,4.550000,19.200000,2.487,
2025-12-11T12:22:18.142Z,1765455738.142438,4.520000,19.100000,2.521,
2025-12-11T12:22:18.192Z,1765455738.192438,4.490000,18.900000,2.554,
2025-12-11T12:22:18.242Z,1765455738.242438,4.450000,18.700000,2.600,
2025-12-11T12:22:18.292Z,1765455738.292438,4.390000,18.500000,2.672,
2025-12-11T12:22:18.342Z,1765455738.342438,4.340000,18.300000,2.734,
2025-12-11T12:22:18.392Z,1765455738.392438,4.310000,18.200000,2.772,
2025-12-11T12:22:18.442Z,1765455738.442438,4.280000,18.100000,2.811,
2025-12-11T12:22:18.492Z,1765455738.492438,4.260000,18.000000,2.838,
2025-12-11T12:22:18.542Z,1765455738.542438,4.240000,17.900000,2.864,
2025-12-11T12:22:18.592Z,1765455738.592438,4.210000,17.800000,2.905,
2025-12-11T12:22:18.642Z,1765455738.642438,4.130000,17.700000,3.019,
2025-12-11T12:22:18.692Z,1765455738.692438,4.060000,17.600000,3.124,
2025-12-11T12:22:18.742Z,1765455738.742438,4.010000,17.500000,3.202,
2025-12-11T12:22:18.792Z,1765455738.792438,3.970000,17.400000,3.267,
2025-12-11T12:22:18.842Z,1765455738.842438,3.940000,17.100000,3.317,
2025-12-11T12:22:18.892Z,1765455738.892438,3.920000,16.800000,3.351,
2025-12-11T12:22:18.942Z,1765455738.942438,3.900000,16.500000,3.386,
2025-12-11T12:22:18.992Z,1765455738.992438,3.900000,16.100000,3.386,
2025-12-11T12:22:19.042Z,1765455739.042438,3.900000,15.800000,3.386,
2025-12-11T12:22:19.092Z,1765455739.092438,3.900000,15.300000,3.386,
2025-12-11T12:22:19.142Z,1765455739.142438,3.900000,14.900000,3.386,
2025-12-11T12:22:19.192Z,1765455739.192438,3.900000,14.400000,3.386,
2025-12-11T12:22:19.242Z,1765455739.242438,3.900000,14.000000,3.386,
2025-12-11T12:22:19.292Z,1765455739.292438,3.900000,13.700000,3.386,
2025-12-11T12:22:19.342Z,1765455739.342438,3.830000,13.500000,3.510,
2025-12-11T12:22:19.392Z,1765455739.392438,3.750000,13.300000,3.662,
2025-12-11T12:22:19.442Z,1765455739.442438,3.700000,13.200000,3.762,
2025-12-11T12:22:19.492Z,1765455739.492438,3.660000,13.000000,3.844,
2025-12-11T12:22:19.542Z,1765455739.542438,3.630000,12.800000,3.908,
2025-12-11T12:22:19.592Z,1765455739.592438,3.610000,12.600000,3.951,
2025-12-11T12:22:19.642Z,1765455739.642438,3.590000,12.500000,3.996,
2025-12-11T12:22:19.692Z,1765455739.692438,3.590000,12.400000,3.996,
2025-12-11T12:22:19.742Z,1765455739.742438,3.590000,12.200000,3.996,
2025-12-11T12:22:19.792Z,1765455739.792438,3.600000,12.100000,3.973,
2025-12-11T12:22:19.842Z,1765455739.842438,3.600000,12.000000,3.973,
2025-12-11T12:22:19.892Z,1765455739.892438,3.600000,11.800000,3.973,
2025-12-11T12:22:19.942Z,1765455739.942438,3.600000,11.600000,3.973,
2025-12-11T12:22:19.992Z,1765455739.992438,3.600000,11.500000,3.973,
2025-12-11T12:22:20.042Z,1765455740.042438,3.550000,11.400000,4.086,
2025-12-11T12:22:20.092Z,1765455740.092438,3.440000,11.400000,4.352,
2025-12-11T12:22:20.142Z,1765455740.142438,3.350000,11.300000,4.589,
2025-12-11T12:22:20.192Z,1765455740.192438,3.290000,11.100000,4.757,
2025-12-11T12:22:20.242Z,1765455740.242438,3.250000,10.900000,4.875,
2025-12-11T12:22:20.292Z,1765455740.292438,3.200000,10.700000,5.029,
2025-12-11T12:22:20.342Z,1765455740.342438,3.170000,10.500000,5.124,
2025-12-11T12:22:20.392Z,1765455740.392438,3.150000,10.300000,5.190,
2025-12-11T12:22:20.442Z,1765455740.442438,3.160000,10.000000,5.157,
2025-12-11T12:22:20.492Z,1765455740.492438,3.160000,9.900000,5.157,
2025-12-11T12:22:20.542Z,1765455740.542438,3.160000,9.800000,5.157,
2025-12-11T12:22:20.592Z,1765455740.592438,3.160000,9.600000,5.157,
2025-12-11T12:22:20.642Z,1765455740.642438,3.160000,9.500000,5.157,
2025-12-11T12:22:20.692Z,1765455740.692438,3.160000,9.400000,5.157,
2025-12-11T12:22:20.742Z,1765455740.742438,3.160000,9.400000,5.157,
2025-12-11T12:22:20.792Z,1765455740.792438,3.120000,9.400000,5.290,
2025-12-11T12:22:20.842Z,1765455740.842438,3.060000,9.400000,5.499,
2025-12-11T12:22:20.892Z,1765455740.892438,3.030000,9.300000,5.609,
2025-12-11T12:22:20.942Z,1765455740.942438,3.010000,9.200000,5.684,
2025-12-11T12:22:20.992Z,1765455740.992438,2.990000,9.100000,5.760,
2025-12-11T12:22:21.042Z,1765455741.042438,2.980000,9.000000,5.799,
2025-12-11T12:22:21.092Z,1765455741.092438,2.970000,8.900000,5.838,
2025-12-11T12:22:21.142Z,1765455741.142438,2.920000,8.800000,6.039,
2025-12-11T12:22:21.192Z,1765455741.192438,2.880000,8.700000,6.208,
2025-12-11T12:22:21.242Z,1765455741.242438,2.860000,8.600000,6.296,
2025-12-11T12:22:21.292Z,1765455741.292438,2.830000,8.400000,6.430,
2025-12-11T12:22:21.342Z,1765455741.342438,2.810000,8.300000,6.522,
2025-12-11T12:22:21.392Z,1765455741.392438,2.800000,8.300000,6.568,
2025-12-11T12:22:21.442Z,1765455741.442438,2.780000,8.100000,6.663,
2025-12-11T12:22:21.492Z,1765455741.492438,2.770000,8.100000,6.711,
2025-12-11T12:22:21.542Z,1765455741.542438,2.750000,8.000000,6.809,
2025-12-11T12:22:21.592Z,1765455741.592438,2.730000,8.000000,6.909,
2025-12-11T12:22:21.642Z,1765455741.642438,2.720000,7.900000,6.960,
2025-12-11T12:22:21.692Z,1765455741.692438,2.710000,7.900000,7.012,
2025-12-11T12:22:21.742Z,1765455741.742438,2.700000,7.900000,7.064,
2025-12-11T12:22:21.792Z,1765455741.792438,2.700000,7.800000,7.064,
2025-12-11T12:22:21.842Z,1765455741.842438,2.700000,7.700000,7.064,
2025-12-11T12:22:21.892Z,1765455741.892438,2.690000,7.500000,7.116,
2025-12-11T12:22:21.942Z,1765455741.942438,2.690000,7.500000,7.116,
2025-12-11T12:22:21.992Z,1765455741.992438,2.690000,7.300000,7.116,
2025-12-11T12:22:22.042Z,1765455742.042438,2.680000,7.200000,7.170,
2025-12-11T12:22:22.092Z,1765455742.092438,2.680000,7.000000,7.170,
2025-12-11T12:22:22.142Z,1765455742.142438,2.680000,6.800000,7.170,
2025-12-11T12:22:22.192Z,1765455742.192438,2.680000,6.700000,7.170,
2025-12-11T12:22:22.242Z,1765455742.242438,2.620000,6.600000,7.502,
2025-12-11T12:22:22.292Z,1765455742.292438,2.550000,6.600000,7.919,
2025-12-11T12:22:22.342Z,1765455742.342438,2.520000,6.500000,8.109,
2025-12-11T12:22:22.392Z,1765455742.392438,2.490000,6.500000,8.306,
2025-12-11T12:22:22.442Z,1765455742.442438,2.460000,6.400000,8.509,
2025-12-11T12:22:22.492Z,1765455742.492438,2.440000,6.300000,8.649,
2025-12-11T12:22:22.542Z,1765455742.542438,2.430000,6.300000,8.721,
2025-12-11T12:22:22.592Z,1765455742.592438,2.400000,6.200000,8.940,
2025-12-11T12:22:22.642Z,1765455742.642438,2.380000,6.100000,9.091,
2025-12-11T12:22:22.692Z,1765455742.692438,2.370000,6.000000,9.168,
2025-12-11T12:22:22.742Z,1765455742.742438,2.350000,6.000000,9.325,
2025-12-11T12:22:22.792Z,1765455742.792438,2.340000,6.000000,9.404,
2025-12-11T12:22:22.842Z,1765455742.842438,2.330000,5.900000,9.485,
2025-12-11T12:22:22.892Z,1765455742.892438,2.330000,5.800000,9.485,
2025-12-11T12:22:22.942Z,1765455742.942438,2.340000,5.800000,9.404,
2025-12-11T12:22:22.992Z,1765455742.992438,2.380000,5.700000,9.091,
2025-12-11T12:22:23.042Z,1765455743.042438,2.400000,5.700000,8.940,
2025-12-11T12:22:23.092Z,1765455743.092438,2.420000,5.700000,8.793,
2025-12-11T12:22:23.142Z,1765455743.142438,2.430000,5.600000,8.721,
2025-12-11T12:22:23.192Z,1765455743.192438,2.440000,5.600000,8.649,
2025-12-11T12:22:23.242Z,1765455743.242438,2.450000,5.600000,8.579,
2025-12-11T12:22:23.292Z,1765455743.292438,2.440000,5.600000,8.649,
2025-12-11T12:22:23.342Z,1765455743.342438,2.370000,5.500000,9.168,
2025-12-11T12:22:23.392Z,1765455743.392438,2.320000,5.500000,9.567,
2025-12-11T12:22:23.442Z,1765455743.442438,2.290000,5.400000,9.820,
2025-12-11T12:22:23.492Z,1765455743.492438,2.260000,5.400000,10.082,
2025-12-11T12:22:23.542Z,1765455743.542438,2.240000,5.800000,10.263,
2025-12-11T12:22:23.592Z,1765455743.592438,2.230000,5.900000,10.355,
2025-12-11T12:22:23.642Z,1765455743.642438,2.220000,6.000000,10.449,
2025-12-11T12:22:23.692Z,1765455743.692438,2.220000,6.200000,10.449,
2025-12-11T12:22:23.742Z,1765455743.742438,2.220000,6.200000,10.449,
2025-12-11T12:22:23.792Z,1765455743.792438,2.220000,6.200000,10.449,
2025-12-11T12:22:23.842Z,1765455743.842438,2.220000,6.300000,10.449,
2025-12-11T12:22:23.892Z,1765455743.892438,2.220000,6.300000,10.449,
2025-12-11T12:22:23.942Z,1765455743.942438,2.230000,6.200000,10.355,
2025-12-11T12:22:23.992Z,1765455743.992438,2.230000,6.100000,10.355,
2025-12-11T12:22:24.042Z,1765455744.042438,2.130000,6.000000,11.350,
2025-12-11T12:22:24.092Z,1765455744.092438,2.040000,6.000000,12.374,
2025-12-11T12:22:24.142Z,1765455744.142438,1.970000,5.900000,13.269,
2025-12-11T12:22:24.192Z,1765455744.192438,1.920000,5.900000,13.969,
2025-12-11T12:22:24.242Z,1765455744.242438,1.880000,5.800000,14.570,
2025-12-11T12:22:24.292Z,1765455744.292438,1.850000,5.800000,15.046,
2025-12-11T12:22:24.342Z,1765455744.342438,1.820000,5.700000,15.546,
2025-12-11T12:22:24.392Z,1765455744.392438,1.830000,5.500000,15.377,
2025-12-11T12:22:24.442Z,1765455744.442438,1.840000,5.100000,15.210,
2025-12-11T12:22:24.492Z,1765455744.492438,1.860000,4.800000,14.885,
2025-12-11T12:22:24.542Z,1765455744.542438,1.870000,4.600000,14.726,
2025-12-11T12:22:24.592Z,1765455744.592438,1.870000,4.400000,14.726,
2025-12-11T12:22:24.642Z,1765455744.642438,1.880000,4.200000,14.570,
2025-12-11T12:22:24.692Z,1765455744.692438,1.880000,4.100000,14.570,
2025-12-11T12:22:24.742Z,1765455744.742438,1.870000,4.000000,14.726,
2025-12-11T12:22:24.792Z,1765455744.792438,1.840000,4.000000,15.210,
2025-12-11T12:22:24.842Z,1765455744.842438,1.820000,4.100000,15.546,
2025-12-11T12:22:24.892Z,1765455744.892438,1.810000,4.200000,15.718,
2025-12-11T12:22:24.942Z,1765455744.942438,1.800000,4.300000,15.894,
2025-12-11T12:22:24.992Z,1765455744.992438,1.790000,4.400000,16.072,
2025-12-11T12:22:25.042Z,1765455745.042438,1.780000,4.400000,16.253,
2025-12-11T12:22:25.092Z,1765455745.092438,1.770000,4.400000,16.437,
2025-12-11T12:22:25.142Z,1765455745.142438,1.740000,4.500000,17.009,
2025-12-11T12:22:25.192Z,1765455745.192438,1.710000,4.500000,17.611,
2025-12-11T12:22:25.242Z,1765455745.242438,1.690000,4.500000,18.030,
2025-12-11T12:22:25.292Z,1765455745.292438,1.680000,4.500000,18.245,
2025-12-11T12:22:25.342Z,1765455745.342438,1.660000,4.500000,18.687,
2025-12-11T12:22:25.392Z,1765455745.392438,1.650000,4.600000,18.915,
2025-12-11T12:22:25.442Z,1765455745.442438,1.650000,4.700000,18.915,
2025-12-11T12:22:25.492Z,1765455745.492438,1.570000,4.700000,20.891,
2025-12-11T12:22:25.542Z,1765455745.542438,1.520000,4.500000,22.288,
2025-12-11T12:22:25.592Z,1765455745.592438,1.480000,4.400000,23.509,
2025-12-11T12:22:25.642Z,1765455745.642438,1.430000,4.300000,25.182,
2025-12-11T12:22:25.692Z,1765455745.692438,1.410000,4.300000,25.902,
2025-12-11T12:22:25.742Z,1765455745.742438,1.390000,4.300000,26.652,
2025-12-11T12:22:25.792Z,1765455745.792438,1.370000,4.200000,27.436,
2025-12-11T12:22:25.842Z,1765455745.842438,1.450000,4.200000,24.492,
2025-12-11T12:22:25.892Z,1765455745.892438,1.510000,4.300000,22.585,
2025-12-11T12:22:25.942Z,1765455745.942438,1.580000,4.200000,20.628,
2025-12-11T12:22:25.992Z,1765455745.992438,1.610000,4.200000,19.866,
2025-12-11T12:22:26.042Z,1765455746.042438,1.640000,4.200000,19.146,
2025-12-11T12:22:26.092Z,1765455746.092438,1.660000,4.300000,18.687,
2025-12-11T12:22:26.142Z,1765455746.142438,1.680000,4.300000,18.245,
2025-12-11T12:22:26.192Z,1765455746.192438,1.690000,4.300000,18.030,
2025-12-11T12:22:26.242Z,1765455746.242438,1.690000,4.200000,18.030,
2025-12-11T12:22:26.292Z,1765455746.292438,1.690000,4.200000,18.030,
2025-12-11T12:22:26.342Z,1765455746.342438,1.690000,4.200000,18.030,
2025-12-11T12:22:26.392Z,1765455746.392438,1.690000,4.200000,18.030,
2025-12-11T12:22:26.442Z,1765455746.442438,1.690000,4.200000,18.030,
2025-12-11T12:22:26.492Z,1765455746.492438,1.690000,4.100000,18.030,
2025-12-11T12:22:26.542Z,1765455746.542438,1.650000,4.100000,18.915,
2025-12-11T12:22:26.592Z,1765455746.592438,1.560000,4.100000,21.160,
2025-12-11T12:22:26.642Z,1765455746.642438,1.490000,4.100000,23.195,
2025-12-11T12:22:26.692Z,1765455746.692438,1.450000,4.100000,24.492,
2025-12-11T12:22:26.742Z,1765455746.742438,1.410000,4.200000,25.902,
2025-12-11T12:22:26.792Z,1765455746.792438,1.370000,4.100000,27.436,
2025-12-11T12:22:26.842Z,1765455746.842438,1.340000,4.000000,28.678,
2025-12-11T12:22:26.892Z,1765455746.892438,1.330000,3.900000,29.111,
2025-12-11T12:22:26.942Z,1765455746.942438,1.320000,3.800000,29.554,
2025-12-11T12:22:26.992Z,1765455746.992438,1.320000,3.700000,29.554,
2025-12-11T12:22:27.042Z,1765455747.042438,1.320000,3.800000,29.554,
2025-12-11T12:22:27.092Z,1765455747.092438,1.310000,3.700000,30.007,
2025-12-11T12:22:27.142Z,1765455747.142438,1.310000,3.600000,30.007,
2025-12-11T12:22:27.192Z,1765455747.192438,1.310000,3.600000,30.007,
2025-12-11T12:22:27.242Z,1765455747.242438,1.310000,3.500000,30.007,
2025-12-11T12:22:27.292Z,1765455747.292438,1.330000,3.500000,29.111,
2025-12-11T12:22:27.342Z,1765455747.342438,1.360000,3.400000,27.841,
2025-12-11T12:22:27.392Z,1765455747.392438,1.380000,3.400000,27.040,
2025-12-11T12:22:27.442Z,1765455747.442438,1.390000,3.300000,26.652,
2025-12-11T12:22:27.492Z,1765455747.492438,1.400000,3.300000,26.273,
2025-12-11T12:22:27.542Z,1765455747.542438,1.410000,3.300000,25.902,
2025-12-11T12:22:27.592Z,1765455747.592438,1.410000,3.200000,25.902,
2025-12-11T12:22:27.642Z,1765455747.642438,1.380000,3.200000,27.040,
2025-12-11T12:22:27.692Z,1765455747.692438,1.290000,3.200000,30.945,
2025-12-11T12:22:27.742Z,1765455747.742438,1.250000,3.200000,32.957,
2025-12-11T12:22:27.792Z,1765455747.792438,1.210000,3.200000,35.172,
2025-12-11T12:22:27.842Z,1765455747.842438,1.170000,3.000000,37.618,
2025-12-11T12:22:27.892Z,1765455747.892438,1.150000,3.000000,38.938,
2025-12-11T12:22:27.942Z,1765455747.942438,1.130000,3.000000,40.328,
2025-12-11T12:22:27.992Z,1765455747.992438,1.120000,3.000000,41.052,
2025-12-11T12:22:28.042Z,1765455748.042438,1.130000,2.900000,40.328,
2025-12-11T12:22:28.092Z,1765455748.092438,1.140000,2.900000,39.624,
2025-12-11T12:22:28.142Z,1765455748.142438,1.150000,2.900000,38.938,
2025-12-11T12:22:28.192Z,1765455748.192438,1.150000,2.900000,38.938,
2025-12-11T12:22:28.242Z,1765455748.242438,1.160000,2.900000,38.269,
2025-12-11T12:22:28.292Z,1765455748.292438,1.160000,2.800000,38.269,
2025-12-11T12:22:28.342Z,1765455748.342438,1.170000,2.900000,37.618,
2025-12-11T12:22:28.392Z,1765455748.392438,1.210000,2.800000,35.172,
2025-12-11T12:22:28.442Z,1765455748.442438,1.250000,2.700000,32.957,
2025-12-11T12:22:28.492Z,1765455748.492438,1.270000,2.700000,31.927,
2025-12-11T12:22:28.542Z,1765455748.542438,1.290000,2.700000,30.945,
2025-12-11T12:22:28.592Z,1765455748.592438,1.300000,2.600000,30.470,
2025-12-11T12:22:28.642Z,1765455748.642438,1.320000,2.600000,29.554,
2025-12-11T12:22:28.692Z,1765455748.692438,1.320000,2.600000,29.554,
2025-12-11T12:22:28.742Z,1765455748.742438,1.310000,2.600000,30.007,
2025-12-11T12:22:28.792Z,1765455748.792438,1.300000,2.700000,30.470,
2025-12-11T12:22:28.842Z,1765455748.842438,1.290000,2.700000,30.945,
2025-12-11T12:22:28.892Z,1765455748.892438,1.280000,2.700000,31.430,
2025-12-11T12:22:28.942Z,1765455748.942438,1.280000,2.500000,31.430,
2025-12-11T12:22:28.992Z,1765455748.992438,1.270000,2.400000,31.927,
2025-12-11T12:22:29.042Z,1765455749.042438,1.270000,2.500000,31.927,
2025-12-11T12:22:29.092Z,1765455749.092438,1.230000,2.500000,34.037,
2025-12-11T12:22:29.142Z,1765455749.142438,1.190000,2.400000,36.364,
2025-12-11T12:22:29.192Z,1765455749.192438,1.160000,2.400000,38.269,
2025-12-11T12:22:29.242Z,1765455749.242438,1.140000,2.400000,39.624,
2025-12-11T12:22:29.292Z,1765455749.292438,1.120000,2.400000,41.052,
2025-12-11T12:22:29.342Z,1765455749.342438,1.100000,2.400000,42.558,
2025-12-11T12:22:29.392Z,1765455749.392438,1.090000,2.400000,43.342,
2025-12-11T12:22:29.442Z,1765455749.442438,1.090000,2.300000,43.342,
2025-12-11T12:22:29.492Z,1765455749.492438,1.100000,2.300000,42.558,
2025-12-11T12:22:29.542Z,1765455749.542438,1.100000,2.300000,42.558,
2025-12-11T12:22:29.592Z,1765455749.592438,1.110000,2.300000,41.795,
2025-12-11T12:22:29.642Z,1765455749.642438,1.110000,2.300000,41.795,
2025-12-11T12:22:29.692Z,1765455749.692438,1.110000,2.300000,41.795,
2025-12-11T12:22:29.742Z,1765455749.742438,1.110000,2.300000,41.795,
2025-12-11T12:22:29.792Z,1765455749.792438,1.110000,2.200000,41.795,
2025-12-11T12:22:29.842Z,1765455749.842438,1.060000,2.200000,45.830,
2025-12-11T12:22:29.892Z,1765455749.892438,1.030000,2.200000,48.539,
2025-12-11T12:22:29.942Z,1765455749.942438,1.010000,2.200000,50.480,
2025-12-11T12:22:29.992Z,1765455749.992438,1.000000,2.200000,51.495,
2025-12-11T12:22:30.042Z,1765455750.042438,0.980000,2.200000,53.618,
2025-12-11T12:22:30.092Z,1765455750.092438,0.980000,2.200000,53.618,
2025-12-11T12:22:30.142Z,1765455750.142438,0.970000,2.200000,54.730,
2025-12-11T12:22:30.192Z,1765455750.192438,0.960000,2.200000,55.876,
2025-12-11T12:22:30.242Z,1765455750.242438,0.960000,2.100000,55.876,
2025-12-11T12:22:30.292Z,1765455750.292438,0.960000,2.100000,55.876,
2025-12-11T12:22:30.342Z,1765455750.342438,0.950000,2.100000,57.058,
2025-12-11T12:22:30.392Z,1765455750.392438,0.950000,2.200000,57.058,
2025-12-11T12:22:30.442Z,1765455750.442438,0.950000,2.100000,57.058,
2025-12-11T12:22:30.492Z,1765455750.492438,0.950000,2.100000,57.058,
2025-12-11T12:22:30.542Z,1765455750.542438,0.970000,2.000000,54.730,
2025-12-11T12:22:30.592Z,1765455750.592438,0.990000,2.000000,52.541,
2025-12-11T12:22:30.642Z,1765455750.642438,1.010000,2.000000,50.480,
2025-12-11T12:22:30.692Z,1765455750.692438,1.020000,1.900000,49.495,
2025-12-11T12:22:30.742Z,1765455750.742438,1.030000,1.900000,48.539,
2025-12-11T12:22:30.792Z,1765455750.792438,1.040000,1.800000,47.610,
2025-12-11T12:22:30.842Z,1765455750.842438,1.040000,1.800000,47.610,
2025-12-11T12:22:30.892Z,1765455750.892438,1.040000,1.700000,47.610,
2025-12-11T12:22:30.942Z,1765455750.942438,1.030000,1.700000,48.539,
2025-12-11T12:22:30.992Z,1765455750.992438,1.020000,1.700000,49.495,
2025-12-11T12:22:31.042Z,1765455751.042438,1.020000,1.600000,49.495,
2025-12-11T12:22:31.092Z,1765455751.092438,1.010000,1.500000,50.480,
2025-12-11T12:22:31.142Z,1765455751.142438,1.010000,1.400000,50.480,
2025-12-11T12:22:31.192Z,1765455751.192438,1.010000,1.300000,50.480,
2025-12-11T12:22:31.242Z,1765455751.242438,0.990000,1.200000,52.541,
2025-12-11T12:22:31.292Z,1765455751.292438,0.970000,1.200000,54.730,
2025-12-11T12:22:31.342Z,1765455751.342438,0.950000,1.200000,57.058,
2025-12-11T12:22:31.392Z,1765455751.392438,0.930000,1.200000,59.539,
2025-12-11T12:22:31.442Z,1765455751.442438,0.920000,1.200000,60.840,
2025-12-11T12:22:31.492Z,1765455751.492438,0.910000,1.100000,62.185,
