timestamp_iso,timestamp_epoch,ground_truth_mps,student_mps,ground_truth_err_pct,student_err_pct,student_double_mps,err_double_mps,err_double_pct
2025-12-11T12:22:03.492Z,1765455723.492438,6.550000,,1.200,,,,
2025-12-11T12:22:03.542Z,1765455723.542438,6.580000,,1.189,,,,
2025-12-11T12:22:03.592Z,1765455723.592438,6.610000,,1.179,,,,
2025-12-11T12:22:03.642Z,1765455723.642438,6.620000,,1.175,,,,
2025-12-11T12:22:03.692Z,1765455723.692438,6.640000,,1.168,,,,
2025-12-11T12:22:03.742Z,1765455723.742438,6.650000,,1.164,,,,
2025-12-11T12:22:03.792Z,1765455723.792438,6.580000,,1.189,,,,
2025-12-11T12:22:03.842Z,1765455723.842438,6.470000,,1.230,,,,
2025-12-11T12:22:03.892Z,1765455723.892438,6.390000,,1.261,,,,
2025-12-11T12:22:03.942Z,1765455723.942438,6.330000,,1.285,,,,
2025-12-11T12:22:03.992Z,1765455723.992438,6.290000,,1.302,,,,
2025-12-11T12:22:04.042Z,1765455724.042438,6.250000,,1.318,,,,
2025-12-11T12:22:04.092Z,1765455724.092438,6.220000,,1.331,,,,
2025-12-11T12:22:04.142Z,1765455724.142438,6.320000,,1.289,,,,
2025-12-11T12:22:04.192Z,1765455724.192438,6.600000,,1.182,,,,
2025-12-11T12:22:04.242Z,1765455724.242438,6.800000,,1.114,,,,
2025-12-11T12:22:04.292Z,1765455724.292438,6.940000,,1.069,,,,
2025-12-11T12:22:04.342Z,1765455724.342438,7.050000,,1.036,,,,
2025-12-11T12:22:04.392Z,1765455724.392438,7.130000,,1.013,,,,
2025-12-11T12:22:04.442Z,1765455724.442438,7.180000,43.600000,0.999,,7.017816,-0.162184,-2.259
2025-12-11T12:22:04.492Z,1765455724.492438,7.280000,45.900000,0.972,,7.337716,0.057716,0.793
2025-12-11T12:22:04.542Z,1765455724.542438,7.620000,49.200000,0.887,,7.824458,0.204458,2.683
2025-12-11T12:22:04.592Z,1765455724.592438,7.880000,51.300000,0.829,,8.155106,0.275106,3.491
2025-12-11T12:22:04.642Z,1765455724.642438,8.060000,52.600000,0.793,,8.369496,0.309496,3.840
2025-12-11T12:22:04.692Z,1765455724.692438,8.200000,53.700000,0.766,,8.557431,0.357431,4.359
2025-12-11T12:22:04.742Z,1765455724.742438,8.300000,54.700000,0.747,,8.733969,0.433969,5.229
2025-12-11T12:22:04.792Z,1765455724.792438,8.380000,55.700000,0.733,,8.916402,0.536402,6.401
2025-12-11T12:22:04.842Z,1765455724.842438,8.440000,56.400000,0.723,,9.047882,0.607882,7.202
2025-12-11T12:22:04.892Z,1765455724.892438,8.510000,56.700000,0.711,,9.105238,0.595238,6.995
2025-12-11T12:22:04.942Z,1765455724.942438,8.560000,56.700000,0.703,,9.105238,0.545238,6.370
2025-12-11T12:22:04.992Z,1765455724.992438,8.600000,56.600000,0.696,,9.086050,0.486050,5.652
2025-12-11T12:22:05.042Z,1765455725.042438,8.630000,56.400000,0.691,,9.047882,0.417882,4.842
2025-12-11T12:22:05.092Z,1765455725.092438,8.650000,56.100000,0.688,,8.991137,0.341137,3.944
2025-12-11T12:22:05.142Z,1765455725.142438,8.670000,55.700000,0.685,,8.916402,0.246402,2.842
2025-12-11T12:22:05.192Z,1765455725.192438,8.690000,55.500000,0.682,,8.879420,0.189420,2.180
2025-12-11T12:22:05.242Z,1765455725.242438,8.790000,55.300000,0.666,,8.842690,0.052690,0.599
2025-12-11T12:22:05.292Z,1765455725.292438,8.900000,54.900000,0.650,,8.769968,-0.130032,-1.461
2025-12-11T12:22:05.342Z,1765455725.342438,8.980000,54.600000,0.639,,8.716058,-0.263942,-2.939
2025-12-11T12:22:05.392Z,1765455725.392438,9.040000,54.100000,0.630,,8.627370,-0.412630,-4.564
2025-12-11T12:22:05.442Z,1765455725.442438,9.090000,53.800000,0.623,,8.574833,-0.515167,-5.667
2025-12-11T12:22:05.492Z,1765455725.492438,9.120000,53.600000,0.619,,8.540083,-0.579917,-6.359
2025-12-11T12:22:05.542Z,1765455725.542438,9.150000,53.400000,0.615,,8.505549,-0.644451,-7.043
2025-12-11T12:22:05.592Z,1765455725.592438,9.070000,53.300000,0.626,,8.488361,-0.581639,-6.413
2025-12-11T12:22:05.642Z,1765455725.642438,8.910000,53.200000,0.649,,8.471226,-0.438774,-4.925
2025-12-11T12:22:05.692Z,1765455725.692438,8.790000,53.200000,0.666,,8.471226,-0.318774,-3.627
2025-12-11T12:22:05.742Z,1765455725.742438,8.720000,53.200000,0.677,,8.471226,-0.248774,-2.853
2025-12-11T12:22:05.792Z,1765455725.792438,8.630000,53.200000,0.691,,8.471226,-0.158774,-1.840
2025-12-11T12:22:05.842Z,1765455725.842438,8.580000,53.400000,0.700,,8.505549,-0.074451,-0.868
2025-12-11T12:22:05.892Z,1765455725.892438,8.540000,53.600000,0.706,,8.540083,0.000083,0.001
2025-12-11T12:22:05.942Z,1765455725.942438,8.510000,53.800000,0.711,,8.574833,0.064833,0.762
2025-12-11T12:22:05.992Z,1765455725.992438,8.470000,54.100000,0.718,,8.627370,0.157370,1.858
2025-12-11T12:22:06.042Z,1765455726.042438,8.450000,54.100000,0.721,,8.627370,0.177370,2.099
2025-12-11T12:22:06.092Z,1765455726.092438,8.430000,54.000000,0.725,,8.609802,0.179802,2.133
2025-12-11T12:22:06.142Z,1765455726.142438,8.410000,54.000000,0.728,,8.609802,0.199802,2.376
2025-12-11T12:22:06.192Z,1765455726.192438,8.400000,54.000000,0.730,,8.609802,0.209802,2.498
2025-12-11T12:22:06.242Z,1765455726.242438,8.390000,54.100000,0.732,,8.627370,0.237370,2.829
2025-12-11T12:22:06.292Z,1765455726.292438,8.380000,54.200000,0.733,,8.644993,0.264993,3.162
2025-12-11T12:22:06.342Z,1765455726.342438,8.470000,54.400000,0.718,,8.680411,0.210411,2.484
2025-12-11T12:22:06.392Z,1765455726.392438,8.530000,54.600000,0.708,,8.716058,0.186058,2.181
2025-12-11T12:22:06.442Z,1765455726.442438,8.560000,54.700000,0.703,,8.733969,0.173969,2.032
2025-12-11T12:22:06.492Z,1765455726.492438,8.600000,54.800000,0.696,,8.751939,0.151939,1.767
2025-12-11T12:22:06.542Z,1765455726.542438,8.620000,54.700000,0.693,,8.733969,0.113969,1.322
2025-12-11T12:22:06.592Z,1765455726.592438,8.640000,54.400000,0.690,,8.680411,0.040411,0.468
2025-12-11T12:22:06.642Z,1765455726.642438,8.650000,54.200000,0.688,,8.644993,-0.005007,-0.058
2025-12-11T12:22:06.692Z,1765455726.692438,8.590000,54.100000,0.698,,8.627370,0.037370,0.435
2025-12-11T12:22:06.742Z,1765455726.742438,8.530000,54.100000,0.708,,8.627370,0.097370,1.141
2025-12-11T12:22:06.792Z,1765455726.792438,8.500000,54.200000,0.713,,8.644993,0.144993,1.706
2025-12-11T12:22:06.842Z,1765455726.842438,8.470000,54.200000,0.718,,8.644993,0.174993,2.066
2025-12-11T12:22:06.892Z,1765455726.892438,8.440000,54.000000,0.723,,8.609802,0.169802,2.012
2025-12-11T12:22:06.942Z,1765455726.942438,8.420000,53.900000,0.726,,8.592290,0.172290,2.046
2025-12-11T12:22:06.992Z,1765455726.992438,8.410000,53.800000,0.728,,8.574833,0.164833,1.960
2025-12-11T12:22:07.042Z,1765455727.042438,8.470000,53.700000,0.718,,8.557431,0.087431,1.032
2025-12-11T12:22:07.092Z,1765455727.092438,8.520000,53.700000,0.709,,8.557431,0.037431,0.439
2025-12-11T12:22:07.142Z,1765455727.142438,8.580000,53.700000,0.700,,8.557431,-0.022569,-0.263
2025-12-11T12:22:07.192Z,1765455727.192438,8.620000,53.700000,0.693,,8.557431,-0.062569,-0.726
2025-12-11T12:22:07.242Z,1765455727.242438,8.660000,53.800000,0.687,,8.574833,-0.085167,-0.983
2025-12-11T12:22:07.292Z,1765455727.292438,8.680000,53.800000,0.683,,8.574833,-0.105167,-1.212
2025-12-11T12:22:07.342Z,1765455727.342438,8.690000,53.900000,0.682,,8.592290,-0.097710,-1.124
2025-12-11T12:22:07.392Z,1765455727.392438,8.700000,54.000000,0.680,,8.609802,-0.090198,-1.037
2025-12-11T12:22:07.442Z,1765455727.442438,8.670000,54.000000,0.685,,8.609802,-0.060198,-0.694
2025-12-11T12:22:07.492Z,1765455727.492438,8.650000,54.000000,0.688,,8.609802,-0.040198,-0.465
2025-12-11T12:22:07.542Z,1765455727.542438,8.640000,54.000000,0.690,,8.609802,-0.030198,-0.350
2025-12-11T12:22:07.592Z,1765455727.592438,8.630000,54.000000,0.691,,8.609802,-0.020198,-0.234
2025-12-11T12:22:07.642Z,1765455727.642438,8.620000,53.900000,0.693,,8.592290,-0.027710,-0.321
2025-12-11T12:22:07.692Z,1765455727.692438,8.620000,53.800000,0.693,,8.574833,-0.045167,-0.524
2025-12-11T12:22:07.742Z,1765455727.742438,8.620000,53.800000,0.693,,8.574833,-0.045167,-0.524
2025-12-11T12:22:07.792Z,1765455727.792438,8.680000,53.800000,0.683,,8.574833,-0.105167,-1.212
2025-12-11T12:22:07.842Z,1765455727.842438,8.740000,53.800000,0.674,,8.574833,-0.165167,-1.890
2025-12-11T12:22:07.892Z,1765455727.892438,8.770000,53.900000,0.670,,8.592290,-0.177710,-2.026
2025-12-11T12:22:07.942Z,1765455727.942438,8.800000,53.900000,0.665,,8.592290,-0.207710,-2.360
2025-12-11T12:22:07.992Z,1765455727.992438,8.820000,53.900000,0.662,,8.592290,-0.227710,-2.582
2025-12-11T12:22:08.042Z,1765455728.042438,8.840000,53.900000,0.659,,8.592290,-0.247710,-2.802
2025-12-11T12:22:08.092Z,1765455728.092438,8.850000,53.800000,0.657,,8.574833,-0.275167,-3.109
2025-12-11T12:22:08.142Z,1765455728.142438,8.840000,53.700000,0.659,,8.557431,-0.282569,-3.196
2025-12-11T12:22:08.192Z,1765455728.192438,8.840000,53.600000,0.659,,8.540083,-0.299917,-3.393
2025-12-11T12:22:08.242Z,1765455728.242438,8.830000,53.600000,0.660,,8.540083,-0.289917,-3.283
2025-12-11T12:22:08.292Z,1765455728.292438,8.830000,53.700000,0.660,,8.557431,-0.272569,-3.087
2025-12-11T12:22:08.342Z,1765455728.342438,8.830000,53.700000,0.660,,8.557431,-0.272569,-3.087
2025-12-11T12:22:08.392Z,1765455728.392438,8.820000,53.800000,0.662,,8.574833,-0.245167,-2.780
2025-12-11T12:22:08.442Z,1765455728.442438,8.820000,53.800000,0.662,,8.574833,-0.245167,-2.780
2025-12-11T12:22:08.492Z,1765455728.492438,8.870000,53.800000,0.655,,8.574833,-0.295167,-3.328
2025-12-11T12:22:08.542Z,1765455728.542438,8.930000,53.900000,0.646,,8.592290,-0.337710,-3.782
2025-12-11T12:22:08.592Z,1765455728.592438,8.970000,53.900000,0.640,,8.592290,-0.377710,-4.211
2025-12-11T12:22:08.642Z,1765455728.642438,9.000000,53.900000,0.636,,8.592290,-0.407710,-4.530
2025-12-11T12:22:08.692Z,1765455728.692438,9.030000,53.800000,0.632,,8.574833,-0.455167,-5.041
2025-12-11T12:22:08.742Z,1765455728.742438,9.050000,53.800000,0.629,,8.574833,-0.475167,-5.250
2025-12-11T12:22:08.792Z,1765455728.792438,9.060000,53.900000,0.627,,8.592290,-0.467710,-5.162
2025-12-11T12:22:08.842Z,1765455728.842438,9.050000,53.900000,0.629,,8.592290,-0.457710,-5.058
2025-12-11T12:22:08.892Z,1765455728.892438,9.010000,53.800000,0.634,,8.574833,-0.435167,-4.830
2025-12-11T12:22:08.942Z,1765455728.942438,8.990000,53.800000,0.637,,8.574833,-0.415167,-4.618
2025-12-11T12:22:08.992Z,1765455728.992438,8.970000,53.900000,0.640,,8.592290,-0.377710,-4.211
2025-12-11T12:22:09.042Z,1765455729.042438,8.950000,54.100000,0.643,,8.627370,-0.322630,-3.605
2025-12-11T12:22:09.092Z,1765455729.092438,8.940000,54.300000,0.644,,8.662673,-0.277327,-3.102
2025-12-11T12:22:09.142Z,1765455729.142438,8.940000,54.400000,0.644,,8.680411,-0.259589,-2.904
2025-12-11T12:22:09.192Z,1765455729.192438,8.930000,54.500000,0.646,,8.698205,-0.231795,-2.596
2025-12-11T12:22:09.242Z,1765455729.242438,8.920000,54.500000,0.647,,8.698205,-0.221795,-2.486
2025-12-11T12:22:09.292Z,1765455729.292438,8.920000,54.700000,0.647,,8.733969,-0.186031,-2.086
2025-12-11T12:22:09.342Z,1765455729.342438,8.910000,55.100000,0.649,,8.806207,-0.103793,-1.165
2025-12-11T12:22:09.392Z,1765455729.392438,8.910000,55.500000,0.649,,8.879420,-0.030580,-0.343
2025-12-11T12:22:09.442Z,1765455729.442438,8.910000,56.100000,0.649,,8.991137,0.081137,0.911
2025-12-11T12:22:09.492Z,1765455729.492438,8.910000,56.300000,0.649,,9.028900,0.118900,1.334
2025-12-11T12:22:09.542Z,1765455729.542438,8.910000,56.300000,0.649,,9.028900,0.118900,1.334
2025-12-11T12:22:09.592Z,1765455729.592438,8.880000,56.300000,0.653,,9.028900,0.148900,1.677
2025-12-11T12:22:09.642Z,1765455729.642438,8.850000,56.500000,0.657,,9.066932,0.216932,2.451
2025-12-11T12:22:09.692Z,1765455729.692438,8.840000,56.900000,0.659,,9.143822,0.303822,3.437
2025-12-11T12:22:09.742Z,1765455729.742438,8.830000,57.400000,0.660,,9.241532,0.411532,4.661
2025-12-11T12:22:09.792Z,1765455729.792438,8.820000,57.600000,0.662,,9.281129,0.461129,5.228
2025-12-11T12:22:09.842Z,1765455729.842438,8.810000,57.500000,0.663,,9.261294,0.451294,5.123
2025-12-11T12:22:09.892Z,1765455729.892438,8.800000,57.100000,0.665,,9.182689,0.382689,4.349
2025-12-11T12:22:09.942Z,1765455729.942438,8.800000,56.600000,0.665,,9.086050,0.286050,3.251
2025-12-11T12:22:09.992Z,1765455729.992438,8.800000,56.100000,0.665,,8.991137,0.191137,2.172
2025-12-11T12:22:10.042Z,1765455730.042438,8.790000,55.800000,0.666,,8.934988,0.144988,1.649
2025-12-11T12:22:10.092Z,1765455730.092438,8.790000,55.400000,0.666,,8.861024,0.071024,0.808
2025-12-11T12:22:10.142Z,1765455730.142438,8.790000,55.200000,0.666,,8.824418,0.034418,0.392
2025-12-11T12:22:10.192Z,1765455730.192438,8.790000,54.800000,0.666,,8.751939,-0.038061,-0.433
2025-12-11T12:22:10.242Z,1765455730.242438,8.790000,54.700000,0.666,,8.733969,-0.056031,-0.637
2025-12-11T12:22:10.292Z,1765455730.292438,8.890000,54.600000,0.652,,8.716058,-0.173942,-1.957
2025-12-11T12:22:10.342Z,1765455730.342438,9.020000,54.700000,0.633,,8.733969,-0.286031,-3.171
2025-12-11T12:22:10.392Z,1765455730.392438,9.100000,55.000000,0.622,,8.788058,-0.311942,-3.428
2025-12-11T12:22:10.442Z,1765455730.442438,9.200000,55.200000,0.608,,8.824418,-0.375582,-4.082
2025-12-11T12:22:10.492Z,1765455730.492438,9.250000,55.500000,0.602,,8.879420,-0.370580,-4.006
2025-12-11T12:22:10.542Z,1765455730.542438,9.290000,55.700000,0.597,,8.916402,-0.373598,-4.022
2025-12-11T12:22:10.592Z,1765455730.592438,9.320000,55.800000,0.593,,8.934988,-0.385012,-4.131
2025-12-11T12:22:10.642Z,1765455730.642438,9.330000,55.900000,0.592,,8.953639,-0.376361,-4.034
2025-12-11T12:22:10.692Z,1765455730.692438,9.320000,56.000000,0.593,,8.972355,-0.347645,-3.730
2025-12-11T12:22:10.742Z,1765455730.742438,9.310000,55.900000,0.594,,8.953639,-0.356361,-3.828
2025-12-11T12:22:10.792Z,1765455730.792438,9.310000,55.800000,0.594,,8.934988,-0.375012,-4.028
2025-12-11T12:22:10.842Z,1765455730.842438,9.310000,55.700000,0.594,,8.916402,-0.393598,-4.228
2025-12-11T12:22:10.892Z,1765455730.892438,9.300000,55.600000,0.595,,8.897879,-0.402121,-4.324
2025-12-11T12:22:10.942Z,1765455730.942438,9.300000,55.500000,0.595,,8.879420,-0.420580,-4.522
2025-12-11T12:22:10.992Z,1765455730.992438,9.310000,55.400000,0.594,,8.861024,-0.448976,-4.823
2025-12-11T12:22:11.042Z,1765455731.042438,9.350000,55.400000,0.589,,8.861024,-0.488976,-5.230
2025-12-11T12:22:11.092Z,1765455731.092438,9.390000,55.400000,0.584,,8.861024,-0.528976,-5.633
2025-12-11T12:22:11.142Z,1765455731.142438,9.410000,55.400000,0.582,,8.861024,-0.548976,-5.834
2025-12-11T12:22:11.192Z,1765455731.192438,9.430000,55.500000,0.579,,8.879420,-0.550580,-5.839
2025-12-11T12:22:11.242Z,1765455731.242438,9.440000,55.600000,0.578,,8.897879,-0.542121,-5.743
2025-12-11T12:22:11.292Z,1765455731.292438,9.460000,55.600000,0.575,,8.897879,-0.562121,-5.942
2025-12-11T12:22:11.342Z,1765455731.342438,9.460000,55.500000,0.575,,8.879420,-0.580580,-6.137
2025-12-11T12:22:11.392Z,1765455731.392438,9.440000,55.500000,0.578,,8.879420,-0.560580,-5.938
2025-12-11T12:22:11.442Z,1765455731.442438,9.420000,55.500000,0.580,,8.879420,-0.540580,-5.739
2025-12-11T12:22:11.492Z,1765455731.492438,9.410000,55.600000,0.582,,8.897879,-0.512121,-5.442
2025-12-11T12:22:11.542Z,1765455731.542438,9.400000,56.000000,0.583,,8.972355,-0.427645,-4.549
2025-12-11T12:22:11.592Z,1765455731.592438,9.390000,56.600000,0.584,,9.086050,-0.303950,-3.237
2025-12-11T12:22:11.642Z,1765455731.642438,9.380000,57.200000,0.585,,9.202231,-0.177769,-1.895
2025-12-11T12:22:11.692Z,1765455731.692438,9.380000,57.900000,0.585,,9.341091,-0.038909,-0.415
2025-12-11T12:22:11.742Z,1765455731.742438,9.390000,58.700000,0.584,,9.504434,0.114434,1.219
2025-12-11T12:22:11.792Z,1765455731.792438,9.420000,59.300000,0.580,,9.630400,0.210400,2.234
2025-12-11T12:22:11.842Z,1765455731.842438,9.440000,59.600000,0.578,,9.694552,0.254552,2.697
2025-12-11T12:22:11.892Z,1765455731.892438,9.450000,59.900000,0.577,,9.759511,0.309511,3.275
2025-12-11T12:22:11.942Z,1765455731.942438,9.460000,60.000000,0.575,,9.781348,0.321348,3.397
2025-12-11T12:22:11.992Z,1765455731.992438,9.470000,60.100000,0.574,,9.803277,0.333277,3.519
2025-12-11T12:22:12.042Z,1765455732.042438,9.470000,60.100000,0.574,,9.803277,0.333277,3.519
2025-12-11T12:22:12.092Z,1765455732.092438,9.550000,60.200000,0.565,,9.825301,0.275301,2.883
2025-12-11T12:22:12.142Z,1765455732.142438,9.790000,60.200000,0.537,,9.825301,0.035301,0.361
2025-12-11T12:22:12.192Z,1765455732.192438,9.930000,60.400000,0.522,,9.869633,-0.060367,-0.608
2025-12-11T12:22:12.242Z,1765455732.242438,10.000000,60.700000,0.515,,9.936857,-0.063143,-0.631
2025-12-11T12:22:12.292Z,1765455732.292438,10.080000,61.000000,0.507,,10.004975,-0.075025,-0.744
2025-12-11T12:22:12.342Z,1765455732.342438,10.090000,61.200000,0.506,,10.050896,-0.039104,-0.388
2025-12-11T12:22:12.392Z,1765455732.392438,10.090000,61.400000,0.506,,10.097232,0.007232,0.072
2025-12-11T12:22:12.442Z,1765455732.442438,10.090000,61.300000,0.506,,10.074012,-0.015988,-0.158
2025-12-11T12:22:12.492Z,1765455732.492438,10.090000,61.300000,0.506,,10.074012,-0.015988,-0.158
2025-12-11T12:22:12.542Z,1765455732.542438,10.090000,61.200000,0.506,,10.050896,-0.039104,-0.388
2025-12-11T12:22:12.592Z,1765455732.592438,10.090000,61.200000,0.506,,10.050896,-0.039104,-0.388
2025-12-11T12:22:12.642Z,1765455732.642438,10.090000,61.300000,0.506,,10.074012,-0.015988,-0.158
2025-12-11T12:22:12.692Z,1765455732.692438,10.090000,61.300000,0.506,,10.074012,-0.015988,-0.158
2025-12-11T12:22:12.742Z,1765455732.742438,10.090000,61.400000,0.506,,10.097232,0.007232,0.072
2025-12-11T12:22:12.792Z,1765455732.792438,10.090000,61.400000,0.506,,10.097232,0.007232,0.072
2025-12-11T12:22:12.842Z,1765455732.842438,10.090000,61.600000,0.506,,10.143993,0.053993,0.535
2025-12-11T12:22:12.892Z,1765455732.892438,10.090000,61.700000,0.506,,10.167535,0.077535,0.768
2025-12-11T12:22:12.942Z,1765455732.942438,10.090000,61.800000,0.506,,10.191186,0.101186,1.003
2025-12-11T12:22:12.992Z,1765455732.992438,10.090000,61.800000,0.506,,10.191186,0.101186,1.003
2025-12-11T12:22:13.042Z,1765455733.042438,10.090000,61.800000,0.506,,10.191186,0.101186,1.003
2025-12-11T12:22:13.092Z,1765455733.092438,10.090000,61.800000,0.506,,10.191186,0.101186,1.003
2025-12-11T12:22:13.142Z,1765455733.142438,10.090000,61.700000,0.506,,10.167535,0.077535,0.768
2025-12-11T12:22:13.192Z,1765455733.192438,10.090000,61.800000,0.506,,10.191186,0.101186,1.003
2025-12-11T12:22:13.242Z,1765455733.242438,10.090000,61.600000,0.506,,10.143993,0.053993,0.535
2025-12-11T12:22:13.292Z,1765455733.292438,10.090000,61.400000,0.506,,10.097232,0.007232,0.072
2025-12-11T12:22:13.342Z,1765455733.342438,10.090000,61.100000,0.506,,10.027884,-0.062116,-0.616
2025-12-11T12:22:13.392Z,1765455733.392438,10.090000,60.800000,0.506,,9.959463,-0.130537,-1.294
2025-12-11T12:22:13.442Z,1765455733.442438,10.090000,60.400000,0.506,,9.869633,-0.220367,-2.184
2025-12-11T12:22:13.492Z,1765455733.492438,10.090000,59.900000,0.506,,9.759511,-0.330489,-3.275
2025-12-11T12:22:13.542Z,1765455733.542438,10.090000,59.300000,0.506,,9.630400,-0.459600,-4.555
2025-12-11T12:22:13.592Z,1765455733.592438,10.090000,58.800000,0.506,,9.525217,-0.564783,-5.597
2025-12-11T12:22:13.642Z,1765455733.642438,10.090000,58.200000,0.506,,9.401747,-0.688253,-6.821
2025-12-11T12:22:13.692Z,1765455733.692438,10.090000,57.700000,0.506,,9.301040,-0.788960,-7.819
2025-12-11T12:22:13.742Z,1765455733.742438,10.090000,57.400000,0.506,,9.241532,-0.848468,-8.409
2025-12-11T12:22:13.792Z,1765455733.792438,10.090000,56.900000,0.506,,9.143822,-0.946178,-9.377
2025-12-11T12:22:13.842Z,1765455733.842438,10.090000,56.500000,0.506,,9.066932,-1.023068,-10.139
2025-12-11T12:22:13.892Z,1765455733.892438,10.090000,56.000000,0.506,,8.972355,-1.117645,-11.077
2025-12-11T12:22:13.942Z,1765455733.942438,10.080000,55.500000,0.507,,8.879420,-1.200580,-11.911
2025-12-11T12:22:13.992Z,1765455733.992438,9.930000,54.900000,0.522,,8.769968,-1.160032,-11.682
2025-12-11T12:22:14.042Z,1765455734.042438,9.820000,54.400000,0.534,,8.680411,-1.139589,-11.605
2025-12-11T12:22:14.092Z,1765455734.092438,9.730000,53.700000,0.544,,8.557431,-1.172569,-12.051
2025-12-11T12:22:14.142Z,1765455734.142438,9.670000,53.000000,0.551,,8.437112,-1.232888,-12.750
2025-12-11T12:22:14.192Z,1765455734.192438,9.620000,52.400000,0.556,,8.335988,-1.284012,-13.347
2025-12-11T12:22:14.242Z,1765455734.242438,9.570000,51.900000,0.562,,8.253066,-1.316934,-13.761
2025-12-11T12:22:14.292Z,1765455734.292438,9.270000,51.500000,0.599,,8.187577,-1.082423,-11.677
2025-12-11T12:22:14.342Z,1765455734.342438,9.030000,51.200000,0.632,,8.138938,-0.891062,-9.868
2025-12-11T12:22:14.392Z,1765455734.392438,8.840000,50.900000,0.659,,8.090700,-0.749300,-8.476
2025-12-11T12:22:14.442Z,1765455734.442438,8.700000,50.500000,0.680,,8.026987,-0.673013,-7.736
2025-12-11T12:22:14.492Z,1765455734.492438,8.600000,49.900000,0.696,,7.932673,-0.667327,-7.760
2025-12-11T12:22:14.542Z,1765455734.542438,8.510000,49.100000,0.711,,7.809153,-0.700847,-8.236
2025-12-11T12:22:14.592Z,1765455734.592438,8.450000,48.200000,0.721,,7.673064,-0.776936,-9.195
2025-12-11T12:22:14.642Z,1765455734.642438,8.310000,47.300000,0.746,,7.539813,-0.770187,-9.268
2025-12-11T12:22:14.692Z,1765455734.692438,8.180000,46.600000,0.770,,7.438009,-0.741991,-9.071
2025-12-11T12:22:14.742Z,1765455734.742438,8.080000,45.900000,0.789,,7.337716,-0.742284,-9.187
2025-12-11T12:22:14.792Z,1765455734.792438,8.000000,45.300000,0.805,,7.252890,-0.747110,-9.339
2025-12-11T12:22:14.842Z,1765455734.842438,7.940000,45.000000,0.817,,7.210855,-0.729145,-9.183
2025-12-11T12:22:14.892Z,1765455734.892438,7.900000,44.500000,0.825,,7.141335,-0.758665,-9.603
2025-12-11T12:22:14.942Z,1765455734.942438,7.860000,44.000000,0.834,,7.072464,-0.787536,-10.020
2025-12-11T12:22:14.992Z,1765455734.992438,7.820000,43.500000,0.842,,7.004215,-0.815785,-10.432
2025-12-11T12:22:15.042Z,1765455735.042438,7.760000,42.700000,0.855,,6.896249,-0.863751,-11.131
2025-12-11T12:22:15.092Z,1765455735.092438,7.720000,42.000000,0.864,,6.802953,-0.917047,-11.879
2025-12-11T12:22:15.142Z,1765455735.142438,7.690000,41.300000,0.871,,6.710684,-0.979316,-12.735
2025-12-11T12:22:15.192Z,1765455735.192438,7.670000,40.800000,0.875,,6.645371,-1.024629,-13.359
2025-12-11T12:22:15.242Z,1765455735.242438,7.650000,40.400000,0.880,,6.593460,-1.056540,-13.811
2025-12-11T12:22:15.292Z,1765455735.292438,7.630000,39.900000,0.885,,6.528977,-1.101023,-14.430
2025-12-11T12:22:15.342Z,1765455735.342438,7.540000,39.400000,0.906,,6.464925,-1.075075,-14.258
2025-12-11T12:22:15.392Z,1765455735.392438,7.340000,38.900000,0.956,,6.401282,-0.938718,-12.789
2025-12-11T12:22:15.442Z,1765455735.442438,7.190000,38.300000,0.996,,6.325424,-0.864576,-12.025
2025-12-11T12:22:15.492Z,1765455735.492438,7.080000,37.800000,1.027,,6.262611,-0.817389,-11.545
2025-12-11T12:22:15.542Z,1765455735.542438,6.990000,37.400000,1.054,,6.212612,-0.777388,-11.121
2025-12-11T12:22:15.592Z,1765455735.592438,6.920000,36.900000,1.075,,6.150408,-0.769592,-11.121
2025-12-11T12:22:15.642Z,1765455735.642438,6.860000,36.600000,1.094,,6.113236,-0.746764,-10.886
2025-12-11T12:22:15.692Z,1765455735.692438,6.810000,36.200000,1.110,,6.063842,-0.746158,-10.957
2025-12-11T12:22:15.742Z,1765455735.742438,6.730000,36.000000,1.137,,6.039213,-0.690787,-10.264
2025-12-11T12:22:15.792Z,1765455735.792438,6.660000,35.700000,1.161,,6.002354,-0.657646,-9.875
2025-12-11T12:22:15.842Z,1765455735.842438,6.610000,35.500000,1.179,,5.977834,-0.632166,-9.564
2025-12-11T12:22:15.892Z,1765455735.892438,6.570000,35.200000,1.193,,5.941133,-0.628867,-9.572
2025-12-11T12:22:15.942Z,1765455735.942438,6.540000,34.800000,1.204,,5.892336,-0.647664,-9.903
2025-12-11T12:22:15.992Z,1765455735.992438,6.520000,34.100000,1.211,,5.807296,-0.712704,-10.931
2025-12-11T12:22:16.042Z,1765455736.042438,6.490000,33.300000,1.223,,5.710607,-0.779393,-12.009
2025-12-11T12:22:16.092Z,1765455736.092438,6.320000,32.600000,1.289,,5.626386,-0.693614,-10.975
2025-12-11T12:22:16.142Z,1765455736.142438,6.170000,32.000000,1.353,,5.554444,-0.615556,-9.977
