timestamp_iso,timestamp_epoch,ground_truth_mps,student_mps,ground_truth_err_pct,student_err_pct
2025-12-09T15:28:03.419Z,1765294083.419562,7.530000,53.100000,0.908,
2025-12-09T15:28:03.469Z,1765294083.469562,7.390000,53.200000,0.943,
2025-12-09T15:28:03.519Z,1765294083.519562,7.270000,53.400000,0.974,
2025-12-09T15:28:03.569Z,1765294083.569562,7.180000,53.600000,0.999,
2025-12-09T15:28:03.619Z,1765294083.619562,7.100000,53.900000,1.022,
2025-12-09T15:28:03.669Z,1765294083.669562,7.060000,53.900000,1.033,
2025-12-09T15:28:03.719Z,1765294083.719562,7.020000,53.900000,1.045,
2025-12-09T15:28:03.769Z,1765294083.769562,6.990000,53.900000,1.054,
2025-12-09T15:28:03.819Z,1765294083.819562,6.970000,53.800000,1.060,
2025-12-09T15:28:03.869Z,1765294083.869562,6.960000,53.800000,1.063,
2025-12-09T15:28:03.919Z,1765294083.919562,6.950000,53.600000,1.066,
2025-12-09T15:28:03.969Z,1765294083.969562,6.940000,53.400000,1.069,
2025-12-09T15:28:04.019Z,1765294084.019562,6.930000,53.300000,1.072,
2025-12-09T15:28:04.069Z,1765294084.069562,6.930000,53.300000,1.072,
2025-12-09T15:28:04.119Z,1765294084.119562,6.930000,53.200000,1.072,
2025-12-09T15:28:04.169Z,1765294084.169562,6.960000,53.300000,1.063,
2025-12-09T15:28:04.219Z,1765294084.219562,7.010000,53.300000,1.048,
2025-12-09T15:28:04.269Z,1765294084.269562,7.040000,53.400000,1.039,
2025-12-09T15:28:04.319Z,1765294084.319562,7.070000,53.400000,1.030,
2025-12-09T15:28:04.369Z,1765294084.369562,7.090000,53.500000,1.024,
2025-12-09T15:28:04.419Z,1765294084.419562,7.110000,53.700000,1.019,
2025-12-09T15:28:04.469Z,1765294084.469562,7.120000,53.800000,1.016,
2025-12-09T15:28:04.519Z,1765294084.519562,7.140000,53.800000,1.010,
2025-12-09T15:28:04.569Z,1765294084.569562,7.180000,53.700000,0.999,
2025-12-09T15:28:04.619Z,1765294084.619562,7.210000,53.600000,0.991,
2025-12-09T15:28:04.669Z,1765294084.669562,7.230000,53.600000,0.985,
2025-12-09T15:28:04.719Z,1765294084.719562,7.240000,53.700000,0.982,
2025-12-09T15:28:04.769Z,1765294084.769562,7.260000,53.600000,0.977,
2025-12-09T15:28:04.819Z,1765294084.819562,7.270000,53.500000,0.974,
2025-12-09T15:28:04.869Z,1765294084.869562,7.260000,53.400000,0.977,
2025-12-09T15:28:04.919Z,1765294084.919562,7.210000,53.400000,0.991,
2025-12-09T15:28:04.969Z,1765294084.969562,7.190000,53.400000,0.996,
2025-12-09T15:28:05.019Z,1765294085.019562,7.160000,53.400000,1.004,
2025-12-09T15:28:05.069Z,1765294085.069562,7.140000,53.300000,1.010,
2025-12-09T15:28:05.119Z,1765294085.119562,7.130000,53.300000,1.013,
2025-12-09T15:28:05.169Z,1765294085.169562,7.120000,53.300000,1.016,
2025-12-09T15:28:05.219Z,1765294085.219562,7.110000,53.300000,1.019,
2025-12-09T15:28:05.269Z,1765294085.269562,7.100000,53.300000,1.022,
2025-12-09T15:28:05.319Z,1765294085.319562,7.100000,53.500000,1.022,
2025-12-09T15:28:05.369Z,1765294085.369562,7.090000,53.500000,1.024,
2025-12-09T15:28:05.419Z,1765294085.419562,7.090000,53.400000,1.024,
2025-12-09T15:28:05.469Z,1765294085.469562,7.090000,53.300000,1.024,
2025-12-09T15:28:05.519Z,1765294085.519562,7.090000,53.200000,1.024,
2025-12-09T15:28:05.569Z,1765294085.569562,7.080000,53.100000,1.027,
2025-12-09T15:28:05.619Z,1765294085.619562,7.020000,53.200000,1.045,
2025-12-09T15:28:05.669Z,1765294085.669562,6.940000,53.300000,1.069,
2025-12-09T15:28:05.719Z,1765294085.719562,6.880000,53.400000,1.088,
2025-12-09T15:28:05.769Z,1765294085.769562,6.840000,53.500000,1.101,
2025-12-09T15:28:05.819Z,1765294085.819562,6.800000,53.600000,1.114,
2025-12-09T15:28:05.869Z,1765294085.869562,6.770000,53.700000,1.124,
2025-12-09T15:28:05.919Z,1765294085.919562,6.750000,53.800000,1.130,
2025-12-09T15:28:05.969Z,1765294085.969562,6.900000,53.800000,1.082,
2025-12-09T15:28:06.019Z,1765294086.019562,7.010000,53.800000,1.048,
2025-12-09T15:28:06.069Z,1765294086.069562,7.130000,53.800000,1.013,
2025-12-09T15:28:06.119Z,1765294086.119562,7.210000,54.100000,0.991,
2025-12-09T15:28:06.169Z,1765294086.169562,7.270000,54.200000,0.974,
2025-12-09T15:28:06.219Z,1765294086.219562,7.330000,54.300000,0.958,
2025-12-09T15:28:06.269Z,1765294086.269562,7.360000,54.200000,0.951,
2025-12-09T15:28:06.319Z,1765294086.319562,7.350000,54.100000,0.953,
2025-12-09T15:28:06.369Z,1765294086.369562,7.280000,54.000000,0.972,
2025-12-09T15:28:06.419Z,1765294086.419562,7.230000,53.900000,0.985,
2025-12-09T15:28:06.469Z,1765294086.469562,7.190000,53.900000,0.996,
2025-12-09T15:28:06.519Z,1765294086.519562,7.160000,53.800000,1.004,
2025-12-09T15:28:06.569Z,1765294086.569562,7.140000,53.700000,1.010,
2025-12-09T15:28:06.619Z,1765294086.619562,7.130000,53.700000,1.013,
2025-12-09T15:28:06.669Z,1765294086.669562,7.130000,53.700000,1.013,
2025-12-09T15:28:06.719Z,1765294086.719562,7.240000,53.800000,0.982,
2025-12-09T15:28:06.769Z,1765294086.769562,7.320000,53.800000,0.961,
2025-12-09T15:28:06.819Z,1765294086.819562,7.400000,53.900000,0.940,
2025-12-09T15:28:06.869Z,1765294086.869562,7.440000,53.800000,0.930,
2025-12-09T15:28:06.919Z,1765294086.919562,7.480000,53.700000,0.920,
2025-12-09T15:28:06.969Z,1765294086.969562,7.500000,53.500000,0.915,
2025-12-09T15:28:07.019Z,1765294087.019562,7.520000,53.400000,0.911,
2025-12-09T15:28:07.069Z,1765294087.069562,7.500000,53.200000,0.915,
2025-12-09T15:28:07.119Z,1765294087.119562,7.490000,53.200000,0.918,
2025-12-09T15:28:07.169Z,1765294087.169562,7.480000,53.200000,0.920,
2025-12-09T15:28:07.219Z,1765294087.219562,7.480000,53.300000,0.920,
2025-12-09T15:28:07.269Z,1765294087.269562,7.470000,53.300000,0.923,
2025-12-09T15:28:07.319Z,1765294087.319562,7.470000,53.200000,0.923,
2025-12-09T15:28:07.369Z,1765294087.369562,7.460000,53.000000,0.925,
2025-12-09T15:28:07.419Z,1765294087.419562,7.430000,52.900000,0.933,
2025-12-09T15:28:07.469Z,1765294087.469562,7.390000,52.800000,0.943,
2025-12-09T15:28:07.519Z,1765294087.519562,7.360000,52.900000,0.951,
2025-12-09T15:28:07.569Z,1765294087.569562,7.340000,53.000000,0.956,
2025-12-09T15:28:07.619Z,1765294087.619562,7.320000,53.200000,0.961,
2025-12-09T15:28:07.669Z,1765294087.669562,7.310000,53.300000,0.964,
2025-12-09T15:28:07.719Z,1765294087.719562,7.300000,53.300000,0.966,
2025-12-09T15:28:07.769Z,1765294087.769562,7.280000,53.400000,0.972,
2025-12-09T15:28:07.819Z,1765294087.819562,7.260000,53.400000,0.977,
2025-12-09T15:28:07.869Z,1765294087.869562,7.240000,53.500000,0.982,
2025-12-09T15:28:07.919Z,1765294087.919562,7.230000,53.700000,0.985,
2025-12-09T15:28:07.969Z,1765294087.969562,7.220000,53.800000,0.988,
2025-12-09T15:28:08.019Z,1765294088.019562,7.210000,53.800000,0.991,
2025-12-09T15:28:08.069Z,1765294088.069562,7.210000,53.900000,0.991,
2025-12-09T15:28:08.119Z,1765294088.119562,7.220000,53.800000,0.988,
2025-12-09T15:28:08.169Z,1765294088.169562,7.290000,53.600000,0.969,
2025-12-09T15:28:08.219Z,1765294088.219562,7.320000,53.700000,0.961,
2025-12-09T15:28:08.269Z,1765294088.269562,7.350000,53.600000,0.953,
2025-12-09T15:28:08.319Z,1765294088.319562,7.370000,53.700000,0.948,
2025-12-09T15:28:08.369Z,1765294088.369562,7.390000,53.800000,0.943,
2025-12-09T15:28:08.419Z,1765294088.419562,7.400000,54.000000,0.940,
2025-12-09T15:28:08.469Z,1765294088.469562,7.390000,54.000000,0.943,
2025-12-09T15:28:08.519Z,1765294088.519562,7.340000,53.900000,0.956,
2025-12-09T15:28:08.569Z,1765294088.569562,7.310000,53.900000,0.964,
2025-12-09T15:28:08.619Z,1765294088.619562,7.280000,53.900000,0.972,
2025-12-09T15:28:08.669Z,1765294088.669562,7.260000,53.800000,0.977,
2025-12-09T15:28:08.719Z,1765294088.719562,7.250000,53.900000,0.980,
2025-12-09T15:28:08.769Z,1765294088.769562,7.230000,53.900000,0.985,
2025-12-09T15:28:08.819Z,1765294088.819562,7.220000,54.000000,0.988,
2025-12-09T15:28:08.869Z,1765294088.869562,7.140000,53.900000,1.010,
2025-12-09T15:28:08.919Z,1765294088.919562,7.090000,53.900000,1.024,
2025-12-09T15:28:08.969Z,1765294088.969562,7.050000,53.800000,1.036,
2025-12-09T15:28:09.019Z,1765294089.019562,7.020000,53.900000,1.045,
2025-12-09T15:28:09.069Z,1765294089.069562,7.000000,53.800000,1.051,
2025-12-09T15:28:09.119Z,1765294089.119562,6.980000,53.800000,1.057,
2025-12-09T15:28:09.169Z,1765294089.169562,6.960000,53.700000,1.063,
2025-12-09T15:28:09.219Z,1765294089.219562,7.130000,53.700000,1.013,
2025-12-09T15:28:09.269Z,1765294089.269562,7.280000,53.700000,0.972,
2025-12-09T15:28:09.319Z,1765294089.319562,7.390000,53.700000,0.943,
2025-12-09T15:28:09.369Z,1765294089.369562,7.450000,53.700000,0.928,
2025-12-09T15:28:09.419Z,1765294089.419562,7.510000,53.800000,0.913,
2025-12-09T15:28:09.469Z,1765294089.469562,7.570000,53.700000,0.899,
2025-12-09T15:28:09.519Z,1765294089.519562,7.610000,53.700000,0.889,
2025-12-09T15:28:09.569Z,1765294089.569562,7.560000,53.800000,0.901,
2025-12-09T15:28:09.619Z,1765294089.619562,7.500000,53.900000,0.915,
2025-12-09T15:28:09.669Z,1765294089.669562,7.450000,53.900000,0.928,
2025-12-09T15:28:09.719Z,1765294089.719562,7.410000,54.100000,0.938,
2025-12-09T15:28:09.769Z,1765294089.769562,7.380000,54.100000,0.945,
2025-12-09T15:28:09.819Z,1765294089.819562,7.360000,54.100000,0.951,
2025-12-09T15:28:09.869Z,1765294089.869562,7.340000,54.000000,0.956,
2025-12-09T15:28:09.919Z,1765294089.919562,7.350000,53.800000,0.953,
2025-12-09T15:28:09.969Z,1765294089.969562,7.390000,53.600000,0.943,
2025-12-09T15:28:10.019Z,1765294090.019562,7.410000,53.300000,0.938,
2025-12-09T15:28:10.069Z,1765294090.069562,7.430000,53.200000,0.933,
2025-12-09T15:28:10.119Z,1765294090.119562,7.440000,53.100000,0.930,
2025-12-09T15:28:10.169Z,1765294090.169562,7.450000,53.100000,0.928,
2025-12-09T15:28:10.219Z,1765294090.219562,7.460000,53.200000,0.925,
2025-12-09T15:28:10.269Z,1765294090.269562,7.480000,53.300000,0.920,
2025-12-09T15:28:10.319Z,1765294090.319562,7.540000,53.500000,0.906,
2025-12-09T15:28:10.369Z,1765294090.369562,7.570000,53.700000,0.899,
2025-12-09T15:28:10.419Z,1765294090.419562,7.610000,53.800000,0.889,
2025-12-09T15:28:10.469Z,1765294090.469562,7.640000,53.700000,0.882,
2025-12-09T15:28:10.519Z,1765294090.519562,7.650000,53.500000,0.880,
2025-12-09T15:28:10.569Z,1765294090.569562,7.670000,53.300000,0.875,
2025-12-09T15:28:10.619Z,1765294090.619562,7.670000,53.000000,0.875,
2025-12-09T15:28:10.669Z,1765294090.669562,7.590000,52.500000,0.894,
2025-12-09T15:28:10.719Z,1765294090.719562,7.530000,51.700000,0.908,
2025-12-09T15:28:10.769Z,1765294090.769562,7.490000,50.400000,0.918,
2025-12-09T15:28:10.819Z,1765294090.819562,7.450000,48.700000,0.928,
2025-12-09T15:28:10.869Z,1765294090.869562,7.430000,46.800000,0.933,
2025-12-09T15:28:10.919Z,1765294090.919562,7.410000,45.100000,0.938,
2025-12-09T15:28:10.969Z,1765294090.969562,7.390000,43.900000,0.943,
2025-12-09T15:28:11.019Z,1765294091.019562,7.290000,43.300000,0.969,
2025-12-09T15:28:11.069Z,1765294091.069562,7.190000,43.200000,0.996,
2025-12-09T15:28:11.119Z,1765294091.119562,7.120000,43.200000,1.016,
2025-12-09T15:28:11.169Z,1765294091.169562,7.070000,43.400000,1.030,
2025-12-09T15:28:11.219Z,1765294091.219562,7.030000,43.500000,1.042,
2025-12-09T15:28:11.269Z,1765294091.269562,6.990000,43.400000,1.054,
2025-12-09T15:28:11.319Z,1765294091.319562,6.970000,43.200000,1.060,
2025-12-09T15:28:11.369Z,1765294091.369562,6.760000,43.100000,1.127,
2025-12-09T15:28:11.419Z,1765294091.419562,6.480000,43.100000,1.226,
2025-12-09T15:28:11.469Z,1765294091.469562,6.270000,43.100000,1.310,
2025-12-09T15:28:11.519Z,1765294091.519562,6.100000,43.100000,1.384,
2025-12-09T15:28:11.569Z,1765294091.569562,5.970000,43.200000,1.445,
2025-12-09T15:28:11.619Z,1765294091.619562,5.860000,43.200000,1.500,
2025-12-09T15:28:11.669Z,1765294091.669562,5.780000,43.200000,1.541,
2025-12-09T15:28:11.719Z,1765294091.719562,5.720000,43.300000,1.574,
2025-12-09T15:28:11.769Z,1765294091.769562,5.670000,43.300000,1.602,
2025-12-09T15:28:11.819Z,1765294091.819562,5.630000,43.300000,1.625,
2025-12-09T15:28:11.869Z,1765294091.869562,5.590000,43.200000,1.648,
2025-12-09T15:28:11.919Z,1765294091.919562,5.570000,43.200000,1.660,
2025-12-09T15:28:11.969Z,1765294091.969562,5.550000,43.100000,1.672,
2025-12-09T15:28:12.019Z,1765294092.019562,5.540000,43.200000,1.678,
2025-12-09T15:28:12.069Z,1765294092.069562,5.530000,43.300000,1.684,
2025-12-09T15:28:12.119Z,1765294092.119562,5.460000,43.400000,1.727,
2025-12-09T15:28:12.169Z,1765294092.169562,5.430000,43.400000,1.746,
2025-12-09T15:28:12.219Z,1765294092.219562,5.400000,43.400000,1.766,
2025-12-09T15:28:12.269Z,1765294092.269562,5.370000,43.500000,1.786,
2025-12-09T15:28:12.319Z,1765294092.319562,5.360000,43.500000,1.792,
2025-12-09T15:28:12.369Z,1765294092.369562,5.340000,43.500000,1.806,
2025-12-09T15:28:12.419Z,1765294092.419562,5.330000,43.400000,1.813,
2025-12-09T15:28:12.469Z,1765294092.469562,5.310000,43.400000,1.826,
2025-12-09T15:28:12.519Z,1765294092.519562,5.300000,43.400000,1.833,
2025-12-09T15:28:12.569Z,1765294092.569562,5.290000,43.400000,1.840,
2025-12-09T15:28:12.619Z,1765294092.619562,5.280000,43.300000,1.847,
2025-12-09T15:28:12.669Z,1765294092.669562,5.270000,43.100000,1.854,
2025-12-09T15:28:12.719Z,1765294092.719562,5.270000,43.000000,1.854,
2025-12-09T15:28:12.769Z,1765294092.769562,5.260000,42.900000,1.861,
2025-12-09T15:28:12.819Z,1765294092.819562,5.300000,42.800000,1.833,
2025-12-09T15:28:12.869Z,1765294092.869562,5.370000,42.700000,1.786,
2025-12-09T15:28:12.919Z,1765294092.919562,5.420000,42.700000,1.753,
2025-12-09T15:28:12.969Z,1765294092.969562,5.450000,42.800000,1.734,
2025-12-09T15:28:13.019Z,1765294093.019562,5.470000,42.800000,1.721,
2025-12-09T15:28:13.069Z,1765294093.069562,5.490000,43.000000,1.709,
2025-12-09T15:28:13.119Z,1765294093.119562,5.510000,43.100000,1.696,
2025-12-09T15:28:13.169Z,1765294093.169562,5.560000,43.200000,1.666,
2025-12-09T15:28:13.219Z,1765294093.219562,5.640000,43.400000,1.619,
2025-12-09T15:28:13.269Z,1765294093.269562,5.690000,43.500000,1.591,
2025-12-09T15:28:13.319Z,1765294093.319562,5.740000,43.700000,1.563,
2025-12-09T15:28:13.369Z,1765294093.369562,5.770000,43.800000,1.547,
2025-12-09T15:28:13.419Z,1765294093.419562,5.790000,43.900000,1.536,
2025-12-09T15:28:13.469Z,1765294093.469562,5.810000,43.900000,1.526,
2025-12-09T15:28:13.519Z,1765294093.519562,5.810000,44.000000,1.526,
2025-12-09T15:28:13.569Z,1765294093.569562,5.760000,44.100000,1.552,
2025-12-09T15:28:13.619Z,1765294093.619562,5.730000,44.300000,1.568,
2025-12-09T15:28:13.669Z,1765294093.669562,5.700000,44.300000,1.585,
2025-12-09T15:28:13.719Z,1765294093.719562,5.680000,44.300000,1.596,
2025-12-09T15:28:13.769Z,1765294093.769562,5.670000,44.200000,1.602,
2025-12-09T15:28:13.819Z,1765294093.819562,5.660000,44.200000,1.607,
2025-12-09T15:28:13.869Z,1765294093.869562,5.650000,44.100000,1.613,
2025-12-09T15:28:13.919Z,1765294093.919562,5.690000,44.100000,1.591,
2025-12-09T15:28:13.969Z,1765294093.969562,5.720000,44.000000,1.574,
2025-12-09T15:28:14.019Z,1765294094.019562,5.740000,44.000000,1.563,
2025-12-09T15:28:14.069Z,1765294094.069562,5.760000,44.100000,1.552,
2025-12-09T15:28:14.119Z,1765294094.119562,5.770000,44.000000,1.547,
2025-12-09T15:28:14.169Z,1765294094.169562,5.780000,44.000000,1.541,
2025-12-09T15:28:14.219Z,1765294094.219562,5.790000,43.900000,1.536,
2025-12-09T15:28:14.269Z,1765294094.269562,5.810000,44.000000,1.526,
2025-12-09T15:28:14.319Z,1765294094.319562,5.830000,44.000000,1.515,
2025-12-09T15:28:14.369Z,1765294094.369562,5.840000,44.100000,1.510,
